-0.669323,0.253985,0.529412,-0.926395,-0.913097,-0.964517,-0.903305,-0.69348,-0.397112
-0.669323,0.253985,0.333333,-0.931126,-0.925512,-0.965414,-0.929288,-0.579013,-0.367834
-0.667331,0.253985,0.372549,-0.933415,-0.919926,-0.963844,-0.912185,-0.592475,-0.397112
-0.671315,0.253985,0.72549,-0.955186,-0.937616,-0.97769,-0.936524,-0.615923,-0.326597
-0.669323,0.256111,0.372549,-0.901267,-0.895717,-0.960313,-0.895741,-0.528393,-0.307215
-0.669323,0.253985,0.176471,-0.908134,-0.902545,-0.961434,-0.908239,-0.536779,-0.265154
-0.671315,0.253985,0.607843,-0.964037,-0.943824,-0.969506,-0.943759,-0.76672,-0.381442
-0.671315,0.253985,0.333333,-0.933771,-0.893855,-0.954091,-0.900345,-0.614681,-0.411132
-0.673307,0.25186,1,-0.926904,-0.899441,-0.958799,-0.896399,-0.761893,-0.526183
-0.673307,0.25186,0.45098,-0.914187,-0.837058,-0.940133,-0.826344,-0.861698,-0.550513
-0.675299,0.253985,1,-0.946233,-0.913097,-0.965021,-0.910541,-0.857133,-0.494843
-0.673307,0.253985,1,-0.949845,-0.912477,-0.973542,-0.920737,-0.880209,0.003299
-0.673307,0.253985,0.019608,-0.950964,-0.922408,-0.974271,-0.924683,-0.834471,0.381442
-0.675299,0.260361,0.098039,-0.913322,-0.871508,-0.944673,-0.870745,-0.79403,-0.382266
-0.675299,0.258236,0.333333,-0.926599,-0.904407,-0.955604,-0.89903,-0.667949,-0.414431
-0.675299,0.256111,0.568627,-0.91144,-0.884544,-0.956445,-0.882914,-0.634929,-0.338143
-0.673307,0.258236,0.607843,-0.920037,-0.883613,-0.952857,-0.878967,-0.749783,-0.363297
-0.673307,0.258236,0.568627,-0.89969,-0.850714,-0.946075,-0.849696,-0.668267,-0.404947
-0.673307,0.258236,0.372549,-0.889465,-0.840161,-0.939236,-0.843447,-0.649039,-0.37237
-0.673307,0.256111,0.490196,-0.860776,-0.822471,-0.931612,-0.813189,-0.659812,-0.297318
-0.673307,0.256111,0.843137,-0.841498,-0.826195,-0.928698,-0.826015,-0.592406,-0.145979
-0.671315,0.256111,-0.019608,-0.897808,-0.827436,-0.952241,-0.826015,-0.91378,-0.099793
-0.673307,0.256111,1,-0.885193,-0.833644,-0.946523,-0.829304,-0.767893,-0.283298
-0.667331,0.262487,-0.45098,-0.919986,-0.918994,-0.960033,-0.915146,-0.332285,-0.053196
-0.665339,0.260361,-0.411765,-0.824508,-0.754811,-0.912329,-0.759908,-0.727962,-0.260617
-0.667331,0.258236,-0.372549,-0.837276,-0.836747,-0.930435,-0.837527,-0.418711,-0.225154
-0.665339,0.260361,-0.294118,-0.906099,-0.867474,-0.936826,-0.857918,-0.647329,-0.277112
-0.667331,0.258236,-0.45098,-0.907981,-0.874302,-0.95992,-0.867785,-0.7389,-0.479173
-0.673307,0.258236,-0.137255,-0.836309,-0.81316,-0.927352,-0.805953,-0.527427,-0.182267
-0.671315,0.258236,0.098039,-0.853044,-0.857852,-0.94344,-0.855287,-0.373581,-0.07134
-0.669323,0.258236,0.215686,-0.849026,-0.843886,-0.937554,-0.831936,-0.379305,0.075876
-0.671315,0.256111,0.490196,-0.897604,-0.896338,-0.964293,-0.896728,-0.493317,-0.070103
-0.675299,0.262487,-0.137255,-0.88331,-0.88982,-0.949606,-0.890479,-0.237266,0.130309
-0.667331,0.258236,-0.294118,-0.746986,-0.77964,-0.892205,-0.794771,-0.062027,0.510513
-0.673307,0.266738,-0.45098,-0.712956,-0.742706,-0.869895,-0.74741,-0.157184,0.302679
-0.663347,0.262487,-0.411765,-0.862913,-0.848231,-0.918215,-0.830949,-0.488945,-0.277112
-0.663347,0.262487,-0.411765,-0.861539,-0.816263,-0.937162,-0.807597,-0.679301,-0.294019
-0.663347,0.260361,-0.137255,-0.885854,-0.86468,-0.942151,-0.873376,-0.550103,-0.350102
-0.661355,0.258236,-0.490196,-0.893484,-0.869957,-0.948261,-0.869758,-0.50831,-0.287421
-0.663347,0.262487,-0.215686,-0.89501,-0.878336,-0.948653,-0.870416,-0.618336,-0.335256
-0.663347,0.260361,-0.254902,-0.857368,-0.852266,-0.923428,-0.849038,-0.413787,-0.276288
-0.669323,0.268863,-0.333333,-0.828984,-0.844817,-0.919336,-0.833909,-0.146839,0.228865
-0.659363,0.262487,-0.294118,-0.835088,-0.860956,-0.934359,-0.851011,-0.263872,-0.007423
-0.661355,0.260361,-0.098039,-0.884735,-0.89789,-0.952689,-0.902976,-0.53682,-0.177731
-0.651394,0.262487,-0.372549,-0.922377,-0.918374,-0.966199,-0.917777,-0.158563,0.34639
-0.655378,0.275239,-0.098039,-0.877562,-0.8563,-0.943776,-0.867785,-0.445966,0.031752
-0.657371,0.266738,-0.294118,-0.892924,-0.897269,-0.951176,-0.888176,-0.271458,0.033402
-0.661355,0.262487,-0.372549,-0.944656,-0.94941,-0.973654,-0.946719,-0.309499,-0.105979
-0.681275,0.275239,-0.803922,-0.658324,-0.684978,-0.848875,-0.672422,-0.311913,-0.013608
-0.687251,0.270988,-0.137255,-0.872374,-0.829919,-0.941198,-0.827002,-0.725204,-0.270102
-0.689243,0.266738,-0.333333,-0.753955,-0.715394,-0.845736,-0.72373,-0.551717,-0.037938
-0.683267,0.270988,-0.803922,-0.894654,-0.879888,-0.953866,-0.876994,-0.647577,-0.137731
-0.681275,0.266738,-0.411765,-0.786663,-0.802297,-0.904145,-0.79806,-0.317375,-0.022268
-0.677291,0.258236,-0.490196,-0.794496,-0.597455,-0.869952,-0.61947,-0.784113,-0.503503
-0.677291,0.260361,-0.411765,-0.906811,-0.878957,-0.944449,-0.872061,-0.554944,-0.416493
-0.679283,0.260361,-0.411765,-0.927565,-0.911235,-0.970739,-0.914817,-0.645315,-0.39505
-0.679283,0.258236,-0.686275,-0.884735,-0.815953,-0.92668,-0.807926,-0.701963,-0.684533
-0.679283,0.262487,-0.568627,-0.787782,-0.792365,-0.894672,-0.787535,-0.441235,-0.326597
-0.681275,0.262487,-0.882353,-0.670126,-0.655183,-0.834356,-0.628351,-0.442518,-0.247834
-0.689243,0.262487,-0.764706,-0.652322,-0.560521,-0.805768,-0.538234,-0.63224,-0.274226
-0.693227,0.258236,0.058824,-0.817997,-0.810677,-0.908574,-0.813846,-0.414477,-0.036701
-0.681275,0.258236,-0.529412,-0.780202,-0.683737,-0.85633,-0.760895,-0.653136,-0.472988
-0.681275,0.258236,-0.411765,-0.865151,-0.812228,-0.905266,-0.807597,-0.705039,-0.456081
-0.683267,0.258236,-0.490196,-0.758889,-0.765673,-0.879705,-0.759579,-0.446173,-0.240411
-0.683267,0.258236,-0.490196,-0.756244,-0.762259,-0.873931,-0.747739,-0.488807,-0.183092
-0.677291,0.258236,-0.490196,-0.881886,-0.766294,-0.942655,-0.777668,-0.831437,-0.443297
-0.679283,0.256111,-0.372549,-0.844244,-0.817815,-0.90465,-0.806282,-0.526489,-0.357112
-0.679283,0.256111,-0.058824,-0.862964,-0.846369,-0.92752,-0.831278,-0.506228,-0.322885
-0.679283,0.253985,-0.137255,-0.856707,-0.810366,-0.908013,-0.820753,-0.70239,-0.451957
-0.677291,0.253985,-0.254902,-0.85162,-0.842644,-0.904257,-0.835882,-0.534475,-0.483297
-0.675299,0.253985,0.843137,-0.964139,-0.94879,-0.974495,-0.943759,-0.630378,-0.482885
-0.677291,0.253985,0.333333,-0.94313,-0.908132,-0.963228,-0.910212,-0.740348,-0.463916
-0.677291,0.253985,0.058824,-0.945521,-0.925512,-0.96362,-0.922052,-0.737921,-0.458967
-0.675299,0.253985,1,-0.990539,-0.981068,-0.983295,-0.976649,-0.938787,-0.52907
-0.679283,0.253985,-0.372549,-0.883768,-0.846058,-0.930659,-0.838185,-0.574544,-0.384328
-0.679283,0.25186,-0.607843,-0.762552,-0.687772,-0.863954,-0.683934,-0.65046,-0.47505
-0.677291,0.25186,-0.45098,-0.83402,-0.786158,-0.908854,-0.793455,-0.556792,-0.37072
-0.683267,0.256111,-0.72549,-0.703902,-0.657666,-0.839626,-0.657951,-0.568378,-0.304741
-0.695219,0.253985,-0.137255,-0.921207,-0.927064,-0.969057,-0.920408,-0.423553,0.194638
-0.683267,0.253985,-0.607843,-0.852841,-0.837678,-0.90863,-0.8247,-0.41678,-0.359999
-0.683267,0.253985,-0.490196,-0.777506,-0.752948,-0.898764,-0.754975,-0.541455,-0.319586
-0.687251,0.253985,-0.490196,-0.789359,-0.79671,-0.912217,-0.793455,-0.520462,0.36206
-0.689243,0.249734,-0.686275,-0.747444,-0.725636,-0.855489,-0.699392,-0.374064,-0.296494
-0.679283,0.249734,0.607843,-0.895824,-0.865611,-0.940021,-0.863509,-0.741369,-0.48041
-0.677291,0.25186,0.098039,-0.86393,-0.785847,-0.894784,-0.781944,-0.767383,-0.471338
-0.675299,0.25186,0.176471,-0.89735,-0.852576,-0.921242,-0.856603,-0.71399,-0.521235
-0.675299,0.249734,-0.019608,-0.940689,-0.921788,-0.947644,-0.918763,-0.800568,-0.459792
-0.675299,0.249734,-0.019608,-0.816776,-0.772502,-0.854144,-0.768788,-0.641798,-0.468864
-0.677291,0.249734,-0.019608,-0.926548,-0.908442,-0.950615,-0.903305,-0.468642,-0.443297
-0.675299,0.249734,0.137255,-0.893331,-0.874302,-0.935368,-0.868443,-0.682253,-0.433813
-0.677291,0.245484,0.137255,-0.812452,-0.768777,-0.874044,-0.77109,-0.658612,-0.413194
-0.677291,0.239107,0.529412,-0.929447,-0.904407,-0.953026,-0.905608,-0.640074,-0.305978
-0.681275,0.25186,0.372549,-0.918765,-0.893234,-0.939292,-0.897056,-0.701135,-0.447008
-0.687251,0.247609,0.647059,-0.93138,-0.914339,-0.943496,-0.902648,-0.71148,-0.468039
-0.685259,0.243358,0.333333,-0.867287,-0.852886,-0.927689,-0.848051,-0.689646,-0.247422
-0.681275,0.247609,-0.372549,-0.83987,-0.817815,-0.896073,-0.799704,-0.521538,-0.381442
-0.695219,0.247609,0.215686,-0.964444,-0.943824,-0.972757,-0.945075,-0.684818,-0.36371
-0.699203,0.249734,0.098039,-0.859911,-0.829299,-0.922756,-0.825687,-0.660336,-0.083299
-0.703187,0.249734,0.45098,-0.94079,-0.931099,-0.967432,-0.926328,-0.563206,-0.05402
-0.699203,0.247609,-0.294118,-0.888652,-0.878957,-0.940469,-0.867456,-0.499993,-0.218143
-0.697211,0.245484,0.411765,-0.887329,-0.860335,-0.943048,-0.859563,-0.638377,-0.325772
-0.699203,0.245484,-0.45098,-0.84343,-0.808814,-0.919112,-0.803322,-0.562806,-0.260205
-0.687251,0.239107,-0.215686,-0.959662,-0.949721,-0.976961,-0.947048,-0.544944,-0.340205
-0.695219,0.245484,0.529412,-0.877715,-0.869025,-0.941086,-0.86022,-0.533151,-0.171546
-0.691235,0.239107,-0.019608,-0.916985,-0.902545,-0.949214,-0.89607,-0.493359,-0.001237
-0.691235,0.243358,-0.019608,-0.88448,-0.853197,-0.937162,-0.862194,-0.662708,-0.374431
-0.699203,0.243358,-0.411765,-0.914238,-0.909683,-0.955716,-0.908239,-0.457139,-0.167422
-0.697211,0.243358,-0.294118,-0.910321,-0.878026,-0.951512,-0.872718,-0.729369,0.011546
-0.695219,0.243358,-0.176471,-0.934585,-0.924891,-0.966927,-0.927972,-0.568958,-0.098144
-0.695219,0.243358,0.215686,-0.927005,-0.920546,-0.958015,-0.91975,-0.414863,-0.068453
-0.695219,0.241233,0.019608,-0.869627,-0.851645,-0.931388,-0.846736,-0.446449,0.009897
-0.683267,0.234857,0.137255,-0.885142,-0.884233,-0.946467,-0.882256,-0.37485,-0.144742
-0.705179,0.243358,0.294118,-0.942215,-0.936685,-0.969842,-0.941128,-0.446242,0.057319
-0.685259,0.230606,0.215686,-0.89562,-0.899752,-0.952913,-0.899688,-0.436201,0.136907
-0.695219,0.230606,-0.058824,-0.844092,-0.823712,-0.910367,-0.819438,-0.518379,-0.055258
-0.707171,0.232731,-0.254902,-0.826949,-0.8054,-0.908181,-0.807926,-0.371388,0.077113
-0.693227,0.236982,-0.333333,-0.878071,-0.879578,-0.93677,-0.871732,-0.341113,0.150102
-0.701195,0.239107,-0.411765,-0.910474,-0.909373,-0.954763,-0.902648,-0.456035,0.195875
-0.709163,0.241233,-0.411765,-0.897502,-0.885785,-0.947981,-0.889821,-0.273596,0.041237
-0.703187,0.253985,0.176471,-0.922071,-0.909683,-0.960033,-0.905608,-0.593495,-0.197937
-0.709163,0.249734,0.058824,-0.878631,-0.86468,-0.943272,-0.875021,-0.35845,0.044536
-0.705179,0.25186,0.372549,-0.899028,-0.880199,-0.940469,-0.886203,-0.511083,-0.351751
-0.713147,0.25186,-0.294118,-0.899995,-0.891682,-0.952409,-0.89903,-0.424753,0.050721
-0.709163,0.245484,-0.176471,-0.852587,-0.833333,-0.919168,-0.830949,-0.446752,0.162061
-0.739044,0.264612,0.137255,-0.797803,-0.71167,-0.922419,-0.808913,-0.708114,-0.515462
-0.73506,0.258236,1,-0.890534,-0.845438,-0.970795,-0.915146,-0.785424,-0.567008
-0.727092,0.253985,0.098039,-0.773742,-0.708876,-0.925727,-0.806282,-0.64137,-0.3934
-0.733068,0.262487,0.411765,-0.940129,-0.912787,-0.980325,-0.942444,-0.879822,-0.574018
-0.73506,0.275239,0.333333,-0.890381,-0.849162,-0.957118,-0.894425,-0.623233,-0.497318
-0.731076,0.268863,0.254902,-0.920494,-0.879268,-0.957622,-0.898043,-0.700321,-0.430514
-0.7251,0.266738,0.686275,-0.835597,-0.768777,-0.937835,-0.845749,-0.80323,-0.514637
-0.7251,0.273114,0.843137,-0.799735,-0.733395,-0.929707,-0.812531,-0.777024,-0.654843
-0.719124,0.273114,0.882353,-0.942062,-0.926133,-0.97186,-0.939813,-0.556641,-0.448246
-0.719124,0.266738,0.764706,-0.884124,-0.84761,-0.954931,-0.879954,-0.705976,-0.579379
-0.713147,0.264612,0.411765,-0.87451,-0.83923,-0.936433,-0.844433,-0.567675,-0.45773
-0.705179,0.262487,0.019608,-0.802025,-0.759466,-0.897475,-0.76517,-0.585026,-0.287421
-0.707171,0.258236,-0.058824,-0.920596,-0.902855,-0.958855,-0.900016,-0.714652,-0.034227
-0.701195,0.258236,-0.176471,-0.830815,-0.829609,-0.926792,-0.831936,-0.419236,0.035876
-0.719124,0.264612,0.411765,-0.838903,-0.777157,-0.956613,-0.88719,-0.695549,-0.578967
-0.713147,0.258236,-0.333333,-0.897299,-0.890751,-0.949046,-0.892123,-0.44827,-0.023093
-0.675299,0.283741,-0.882353,-0.641894,-0.658908,-0.83559,-0.657293,-0.37165,-0.068866
-0.695219,0.277365,-0.72549,-0.685233,-0.662632,-0.833852,-0.671436,-0.536324,-0.257319
-0.701195,0.270988,-0.529412,-0.755532,-0.73712,-0.856218,-0.749712,-0.564365,-0.30639
-0.687251,0.273114,-0.686275,-0.813978,-0.797952,-0.89428,-0.792468,-0.479773,-0.027629
-0.693227,0.275239,-0.568627,-0.883667,-0.810677,-0.948653,-0.822727,-0.909601,-0.487421
-0.695219,0.273114,0.019608,-0.907371,-0.888579,-0.949326,-0.89607,-0.617095,-0.348865
-0.689243,0.275239,-0.843137,-0.797345,-0.77157,-0.894392,-0.774379,-0.54802,-0.180205
-0.705179,0.290117,-0.137255,-0.863981,-0.83861,-0.918552,-0.835882,-0.553634,-0.345566
-0.705179,0.292242,1,-0.923089,-0.892303,-0.957174,-0.883901,-0.766845,-0.40206
-0.703187,0.290117,1,-0.910931,-0.882371,-0.945122,-0.875349,-0.599812,-0.305978
-0.703187,0.292242,0.333333,-0.867999,-0.838299,-0.931164,-0.836211,-0.690584,-0.344328
-0.705179,0.292242,-0.333333,-0.861692,-0.827436,-0.906724,-0.823055,-0.629302,-0.335669
-0.695219,0.296493,0.098039,-0.889415,-0.880819,-0.937554,-0.877323,-0.535427,-0.284123
-0.697211,0.283741,-0.372549,-0.735643,-0.682806,-0.886039,-0.707614,-0.621343,-0.365772
-0.695219,0.290117,0.568627,-0.861743,-0.844817,-0.944842,-0.880612,-0.513179,-0.230102
-0.701195,0.292242,-0.411765,-0.77537,-0.781813,-0.893214,-0.77109,-0.435677,-0.053196
-0.733068,0.302869,0.254902,-0.953609,-0.954687,-0.978082,-0.956915,-0.422408,-0.046598
-0.719124,0.281615,0.254902,-0.922275,-0.917753,-0.95936,-0.918106,-0.365443,0.037938
-0.719124,0.296493,-0.019608,-0.794089,-0.77933,-0.884021,-0.791153,-0.506462,0.124948
-0.721116,0.315622,0.411765,-0.921359,-0.89851,-0.951792,-0.905937,-0.658032,-0.437936
-0.705179,0.304995,0.215686,-0.792919,-0.777467,-0.885086,-0.793455,-0.553758,-0.121649
-0.701195,0.324123,-0.333333,-0.854825,-0.841092,-0.942599,-0.867127,-0.421332,-0.065154
-0.671315,0.300744,0.647059,-0.929701,-0.912166,-0.967544,-0.926657,-0.530158,-0.195875
-0.737052,0.328374,-0.411765,-0.794242,-0.761639,-0.88817,-0.778984,-0.60344,-0.352988
-0.73506,0.332625,0.333333,-0.951473,-0.934202,-0.972813,-0.929617,-0.651715,-0.48206
-0.73506,0.332625,0.72549,-0.912763,-0.879578,-0.948821,-0.879625,-0.621716,-0.489483
-0.733068,0.330499,-0.215686,-0.98179,-0.970515,-0.992825,-0.975991,-0.584047,-0.512163
-0.733068,0.328374,0.215686,-0.862913,-0.836127,-0.920738,-0.824371,-0.620047,-0.508864
-0.750996,0.328374,-0.254902,-0.841955,-0.77933,-0.908069,-0.790495,-0.678004,-0.383916
-0.828685,0.309245,-0.686275,-0.724961,-0.684047,-0.966871,-0.892781,-0.612061,0.156288
-0.778884,0.309245,0.45098,-0.925835,-0.903786,-0.968273,-0.942444,-0.694184,-0.52041
-0.780876,0.275239,0.019608,-0.814029,-0.763191,-0.928529,-0.829962,-0.606392,-0.412369
-0.747012,0.241233,0.058824,-0.832392,-0.790503,-0.948429,-0.877652,-0.528724,-0.10268
-0.723108,0.249734,0.921569,-0.871407,-0.837678,-0.947476,-0.881598,-0.663784,-0.555049
-0.74502,0.258236,0.176471,-0.95661,-0.932961,-0.984473,-0.954613,-0.743286,-0.597936
-0.717131,0.241233,-0.333333,-0.86978,-0.845127,-0.936938,-0.864167,-0.526393,0.020618
-0.73506,0.236982,-0.411765,-0.924004,-0.907821,-0.956557,-0.906923,-0.536696,0.046598
-0.731076,0.230606,-0.72549,-0.836156,-0.802607,-0.952465,-0.862852,-0.29041,0.442472
-0.300797,0.143464,0.019608,-0.976143,-0.97424,-0.989237,-0.976649,-0.609192,-0.202886
-0.290837,0.12221,-0.372549,-0.785086,-0.774053,-0.898764,-0.77701,-0.618378,0.049484
-0.312749,0.120085,0.019608,-0.785798,-0.767536,-0.880098,-0.754975,-0.558185,-0.347215
-0.312749,0.109458,-0.254902,-0.971107,-0.965549,-0.983127,-0.964808,-0.765176,-0.417318
-0.304781,0.103082,0.019608,-0.974261,-0.971446,-0.985426,-0.973689,-0.639495,-0.305978
-0.290837,0.109458,-0.490196,-0.820489,-0.842644,-0.915805,-0.836869,-0.307196,0.073402
-0.284861,0.103082,-0.411765,-0.931787,-0.925512,-0.959136,-0.936195,-0.574709,-0.288659
-0.270916,0.111583,0.764706,-0.978178,-0.973619,-0.986771,-0.974017,-0.611274,0.101443
-0.306773,0.111583,-0.686275,-0.754006,-0.714773,-0.862272,-0.69676,-0.572971,-0.4734
-0.302789,0.111583,1,-0.977924,-0.975171,-0.989125,-0.977964,-0.812058,-0.709688
-0.304781,0.111583,0.72549,-0.968513,-0.960273,-0.985762,-0.959546,-0.831878,-0.610719
-0.304781,0.111583,0.45098,-0.921512,-0.913718,-0.96306,-0.912843,-0.541372,-0.664327
-0.304781,0.111583,0.058824,-0.938654,-0.928305,-0.970179,-0.924026,-0.7445,-0.671337
-0.306773,0.109458,-0.411765,-0.940384,-0.923029,-0.966479,-0.920737,-0.832499,-0.594637
-0.302789,0.111583,-0.254902,-0.966987,-0.951583,-0.976569,-0.950666,-0.781603,-0.74309
-0.302789,0.111583,0.411765,-0.911694,-0.875233,-0.9477,-0.879954,-0.728031,-0.743914
-0.304781,0.109458,0.215686,-0.951066,-0.938858,-0.965246,-0.934221,-0.642515,-0.695255
-0.306773,0.109458,-0.411765,-0.897248,-0.872129,-0.93705,-0.86614,-0.715094,-0.581853
-0.302789,0.107333,-0.019608,-0.998677,-0.999069,-0.999664,-0.998684,-0.844816,-0.711337
-0.302789,0.113709,-0.45098,-0.81937,-0.795779,-0.905771,-0.799375,-0.611454,-0.520823
-0.302789,0.113709,-0.058824,-0.978687,-0.968653,-0.983183,-0.965466,-0.756141,-0.767832
-0.302789,0.111583,0.333333,-0.979551,-0.970515,-0.985538,-0.96744,-0.72988,-0.752574
-0.302789,0.113709,0.137255,-0.94313,-0.92334,-0.96603,-0.922381,-0.760183,-0.702265
-0.298805,0.111583,-0.254902,-0.912763,-0.875233,-0.940637,-0.868443,-0.837795,-0.580616
-0.302789,0.111583,-0.647059,-0.978585,-0.96617,-0.983632,-0.969413,-0.881602,-0.710513
-0.298805,0.109458,-0.215686,-0.977974,-0.970515,-0.987892,-0.973031,-0.667232,-0.597936
-0.298805,0.115834,-0.411765,-0.954677,-0.94941,-0.96945,-0.94935,-0.560337,-0.559173
-0.318725,0.105207,0.411765,-0.900605,-0.875543,-0.929258,-0.869758,-0.751397,-0.682884
-0.320717,0.105207,0.333333,-0.94079,-0.917132,-0.9713,-0.912843,-0.745245,-0.689894
-0.322709,0.105207,-0.333333,-0.824457,-0.793606,-0.890412,-0.802664,-0.65457,-0.416493
-0.322709,0.103082,-0.568627,-0.816522,-0.77933,-0.851621,-0.75629,-0.674956,-0.679585
-0.318725,0.103082,-0.490196,-0.857724,-0.808504,-0.871577,-0.804309,-0.705604,-0.72577
-0.318725,0.100956,-0.333333,-0.980213,-0.978274,-0.986322,-0.976977,-0.463938,-0.321648
-0.328685,0.098831,-0.176471,-0.978025,-0.972688,-0.989237,-0.972044,-0.735011,0.046598
-0.330677,0.096706,-0.490196,-0.49911,-0.414649,-0.755991,-0.414899,-0.574102,-0.398349
-0.326693,0.09458,-0.490196,-0.71962,-0.718187,-0.842148,-0.681302,-0.536572,-0.342679
-0.314741,0.105207,-0.294118,-0.914136,-0.898821,-0.952241,-0.902976,-0.620681,-0.333195
-0.314741,0.103082,0.176471,-0.957373,-0.952514,-0.97612,-0.950995,-0.737052,-0.359999
-0.316733,0.096706,-0.098039,-0.973295,-0.965549,-0.985033,-0.963493,-0.845892,-0.417318
-0.320717,0.096706,-0.058824,-0.94898,-0.950962,-0.978307,-0.954613,-0.462063,-0.343916
-0.326693,0.103082,-0.294118,-0.810621,-0.831782,-0.921018,-0.848051,-0.276189,-0.036701
-0.334661,0.105207,-0.490196,-0.879648,-0.908132,-0.955548,-0.901332,0.141833,0.731956
-0.334661,0.100956,-0.137255,-0.930261,-0.918374,-0.962219,-0.91975,-0.717425,-0.397524
-0.344622,0.103082,-0.843137,-0.885345,-0.869957,-0.930323,-0.869758,-0.389843,-0.418967
-0.346614,0.098831,0.490196,-0.988758,-0.988827,-0.995011,-0.98816,-0.60344,-0.185566
-0.348606,0.09458,-0.294118,-0.670838,-0.624146,-0.800667,-0.630982,-0.624184,-0.528658
-0.360558,0.096706,0.098039,-0.931787,-0.931099,-0.958071,-0.926328,-0.622185,-0.288659
-0.350598,0.090329,0.137255,-0.916018,-0.911856,-0.955324,-0.904621,-0.607136,-0.154639
-0.350598,0.077577,0.607843,-0.909202,-0.908442,-0.948541,-0.905937,-0.532903,-0.35505
-0.368526,0.083953,0.647059,-0.936823,-0.935444,-0.965918,-0.935537,-0.672405,-0.288659
-0.344622,0.096706,-0.764706,-0.523272,-0.427064,-0.729589,-0.433975,-0.59144,-0.435462
-0.340637,0.096706,1,-0.982349,-0.981999,-0.993385,-0.987173,-0.613288,-0.247422
-0.340637,0.09458,-0.843137,-0.511725,-0.49162,-0.750778,-0.482322,-0.44369,-0.255669
-0.336653,0.098831,-0.058824,-0.989572,-0.987585,-0.995291,-0.986186,-0.572089,-0.52041
-0.338645,0.09458,-0.803922,-0.867491,-0.827436,-0.929202,-0.844105,-0.591275,-0.494019
-0.336653,0.096706,-0.411765,-0.823287,-0.798572,-0.880994,-0.781615,-0.607743,-0.54474
-0.332669,0.098831,1,-0.994913,-0.993172,-0.998206,-0.989475,-0.75861,-0.340205
-0.334661,0.096706,-0.568627,-0.534768,-0.408752,-0.739174,-0.39089,-0.621412,-0.475462
-0.344622,0.090329,0.176471,-0.954016,-0.954997,-0.978699,-0.957902,-0.597688,-0.249896
-0.344622,0.088204,-0.803922,-0.814182,-0.814711,-0.88845,-0.804309,-0.433746,-0.442885
-0.342629,0.086079,-0.843137,-0.842617,-0.831161,-0.901511,-0.829633,-0.438601,-0.458142
-0.340637,0.088204,-0.607843,-0.915764,-0.90689,-0.94899,-0.902319,-0.493717,-0.390514
-0.340637,0.086079,-0.72549,-0.900453,-0.882682,-0.944393,-0.880283,-0.605964,-0.529482
-0.338645,0.086079,0.411765,-0.981027,-0.982309,-0.993442,-0.98816,-0.519386,-0.443297
-0.340637,0.090329,-0.411765,-0.999135,-0.994413,-0.990863,-0.997369,-0.995021,-0.391751
-0.332669,0.09458,-0.333333,-0.823643,-0.795158,-0.918776,-0.793784,-0.598902,-0.453606
-0.334661,0.09458,-0.254902,-0.833511,-0.764432,-0.913955,-0.768459,-0.726887,-0.502678
-0.334661,0.092455,0.254902,-0.957984,-0.962135,-0.97926,-0.956586,-0.310341,-0.458967
-0.332669,0.092455,-0.45098,-0.937433,-0.944444,-0.977298,-0.935866,-0.107833,-0.309689
-0.332669,0.092455,0.098039,-0.852027,-0.862197,-0.934583,-0.849038,-0.380629,-0.409895
-0.334661,0.092455,0.254902,-0.8358,-0.818125,-0.911657,-0.816149,-0.575509,-0.609482
-0.332669,0.090329,-0.019608,-0.995524,-0.994724,-0.997534,-0.994409,-0.91378,-0.701028
-0.340637,0.092455,-0.333333,-0.739203,-0.636872,-0.797136,-0.629337,-0.789341,-0.679585
-0.340637,0.092455,0.058824,-0.902996,-0.876785,-0.936265,-0.875349,-0.740914,-0.726183
-0.336653,0.09458,-0.294118,-0.806094,-0.755121,-0.875781,-0.735899,-0.58333,-0.463916
-0.338645,0.09458,-0.843137,-0.794903,-0.761018,-0.889907,-0.75629,-0.543924,-0.459792
-0.340637,0.09458,-0.686275,-0.677959,-0.579764,-0.817147,-0.584279,-0.65217,-0.398349
-0.336653,0.092455,-0.058824,-0.834173,-0.817815,-0.897363,-0.810229,-0.517786,-0.589688
-0.338645,0.092455,-0.254902,-0.837123,-0.806331,-0.887161,-0.801348,-0.702514,-0.606595
-0.338645,0.092455,0.019608,-0.900605,-0.898821,-0.943889,-0.899359,-0.546792,-0.606183
-0.336653,0.092455,0.058824,-0.853858,-0.826505,-0.910031,-0.816806,-0.579454,-0.62309
-0.320717,0.092455,-0.882353,-0.322804,-0.247983,-0.640293,-0.247492,-0.483152,-0.3934
-0.322709,0.090329,-0.45098,-0.844346,-0.819056,-0.909134,-0.823384,-0.463938,-0.494431
-0.324701,0.088204,-0.411765,-0.747749,-0.72036,-0.851397,-0.735899,-0.478297,-0.491544
-0.322709,0.088204,-0.411765,-0.772318,-0.799503,-0.888618,-0.779313,-0.358988,-0.284947
-0.322709,0.086079,0.411765,-0.993184,-0.994103,-0.996132,-0.993093,-0.761658,-0.13402
-0.318725,0.090329,-0.803922,-0.822524,-0.7964,-0.883853,-0.788522,-0.602143,-0.49072
-0.318725,0.088204,-0.647059,-0.61524,-0.581937,-0.819277,-0.605986,-0.414615,-0.451132
-0.320717,0.088204,-0.372549,-0.941757,-0.956859,-0.981838,-0.955599,-0.122012,0.136082
