-0.090909,-0.091892,-0.148936,0.287129,0.181034,0.069767
0.314286,-0.081081,-0.148936,0.207921,0.362069,-0.116279
-0.090909,-0.037838,0.404255,-0.207921,0.232759,0.255814
0.350649,-0.351351,0.021277,-0.188119,0.465517,-0.209302
0.298701,0.221622,-0.106383,0.207921,0.215517,-0.116279
-0.18961,-0.059459,0.361702,0.108911,0.206897,0.162791
0.002597,-0.286486,0.361702,-0.227723,0.37069,0.069767
0.309091,-0.383784,0.06383,-0.168317,0.474138,-0.302326
-0.044156,-0.027027,0.106383,-0.227723,0.232759,0.116279
0.355844,-0.232432,-0.106383,-0.089109,0.37931,-0.116279
-0.184416,-0.286486,-0.234043,0.029703,0.232759,0.116279
0.361039,-0.016216,0.148936,-0.108911,0.413793,-0.116279
0.345455,-0.189189,0.106383,0.207921,0.241379,-0.116279
-0.090909,-0.308108,-0.276596,0.306931,0.155172,0.023256
-0.205195,-0.113514,-0.234043,0.128713,0.224138,0.023256
-0.148052,-0.037838,-0.191489,-0.247525,0.344828,0.023256
0.355844,-0.059459,0.148936,-0.049505,0.362069,-0.116279
-0.231169,-0.254054,-0.361702,0.188119,0.155172,0.069767
-0.257143,-0.135135,-0.191489,-0.564356,0.387931,0.116279
0.693506,-0.232432,-0.446809,-0.069307,0.396552,-0.255814
-0.116883,-0.189189,-0.234043,0.089109,0.215517,0.023256
0.049351,-0.124324,-0.361702,-0.207921,0.301724,0.023256
0.225974,0.156757,-0.531915,-0.108911,0.336207,-0.116279
0.272727,-0.232432,-0.148936,0.207921,0.293103,-0.069767
-0.168831,-0.167568,-0.319149,0.108911,0.224138,0.023256
-0.023377,-0.232432,-0.404255,-0.207921,0.37931,0.023256
0.288312,-0.081081,-0.404255,-0.128713,0.405172,-0.116279
-0.116883,0.005405,-0.021277,-0.049505,0.232759,0.023256
-0.044156,-0.135135,-0.021277,-0.227723,0.37069,0.023256
0.397403,-0.372973,-0.404255,-0.049505,0.422414,-0.116279
0.293506,-0.2,-0.489362,0.207921,0.163793,-0.116279
-0.148052,-0.264865,-0.489362,0.128713,0.215517,0.069767
0.293506,0.275676,-0.234043,0.267327,0.327586,-0.116279
-0.241558,-0.135135,-0.06383,-0.029703,0.284483,0.023256
-0.127273,-0.07027,-0.021277,0.148515,0.146552,0.116279
0.32987,-0.210811,-0.574468,0.188119,0.318966,-0.069767
0.267532,-0.102703,-0.531915,0.346535,0.215517,-0.069767
-0.2,-0.037838,-0.319149,0.148515,0.232759,0.023256
-0.122078,0.048649,-0.06383,-0.207921,0.362069,0.023256
0.438961,-0.2,-0.148936,-0.009901,0.396552,-0.069767
0.423377,-0.167568,-0.148936,0.207921,0.224138,-0.069767
-0.080519,-0.027027,-0.531915,-0.267327,0.327586,0.023256
-0.106494,-0.221622,-0.148936,0.207921,0.146552,0.023256
0.283117,-0.027027,-0.574468,0.207921,0.310345,-0.069767
0.2,-0.178378,-0.489362,0.524752,0.310345,-0.069767
0.142857,-0.059459,-0.404255,0.584158,0.189655,-0.069767
-0.220779,-0.027027,-0.234043,0.386139,0.198276,0.023256
0.345455,-0.059459,-0.617021,-0.069307,0.405172,-0.116279
-0.090909,0.178378,-0.106383,0.108911,0.172414,0.023256
0.277922,-0.081081,-0.234043,-0.148515,0.456897,-0.069767
0.402597,-0.264865,-0.361702,0.188119,0.310345,-0.069767
0.283117,-0.016216,-0.361702,0.60396,0.215517,-0.069767
0.215584,-0.405405,-0.659574,0.524752,0.37931,-0.069767
0.18961,-0.048649,-0.574468,0.70297,0.241379,-0.069767
-0.2,0.016216,0.148936,0.485149,0.267241,-0.069767
-0.257143,-0.081081,0.148936,0.326733,0.224138,0.023256
0.309091,-0.297297,-0.531915,-0.128713,0.482759,-0.069767
0.407792,-0.167568,-0.574468,0.227723,0.293103,-0.116279
0.298701,-0.059459,-0.489362,0.405941,0.155172,0.023256
0.153247,-0.027027,-0.404255,0.524752,0.189655,-0.069767
-0.158442,-0.005405,-0.234043,0.425743,0.146552,0.069767
-0.142857,-0.016216,-0.489362,-0.247525,0.293103,0.069767
0.361039,-0.156757,-0.319149,-0.089109,0.37931,-0.116279
-0.07013,-0.210811,-0.531915,-0.227723,0.293103,0.069767
0.324675,-0.243243,-0.574468,-0.108911,0.362069,-0.116279
0.132468,0.07027,-0.234043,0.168317,0.318966,-0.116279
-0.137662,-0.091892,-0.148936,0.049505,0.206897,0.069767
-0.044156,0.027027,-0.319149,-0.207921,0.224138,0.116279
0.32987,-0.059459,-0.234043,-0.168317,0.448276,-0.116279
-0.096104,-0.113514,-0.148936,0.346535,0.198276,0.023256
0.298701,-0.145946,-0.404255,-0.069307,0.387931,-0.116279
-0.111688,-0.156757,-0.361702,0.108911,0.155172,0.069767
0.283117,-0.135135,-0.446809,0.188119,0.310345,-0.069767
-0.111688,-0.113514,-0.361702,0.108911,0.284483,0.023256
-0.111688,-0.156757,-0.319149,-0.306931,0.258621,0.069767
0.387013,-0.124324,-0.361702,-0.069307,0.344828,-0.116279
-0.158442,-0.081081,-0.234043,0.188119,0.189655,0.023256
-0.090909,-0.081081,-0.319149,-0.227723,0.284483,0.023256
0.283117,-0.102703,-0.276596,-0.128713,0.327586,-0.069767
0.002597,-0.081081,-0.276596,-0.188119,0.275862,0.023256
0.283117,-0.113514,-0.276596,-0.069307,0.353448,-0.116279
0.090909,-0.081081,-0.191489,0.188119,0.215517,-0.116279
-0.142857,-0.232432,-0.276596,0.108911,0.068966,0.116279
-0.174026,-0.091892,-0.276596,-0.247525,0.336207,0.069767
0.45974,-0.005405,-0.404255,0.247525,0.275862,-0.069767
0.361039,0.091892,-0.234043,0.485149,0.172414,-0.069767
-0.220779,-0.145946,-0.148936,0.485149,0.112069,0.069767
0.251948,-0.135135,-0.574468,-0.168317,0.465517,-0.116279
0.293506,-0.081081,-0.531915,0.207921,0.232759,-0.069767
-0.090909,0.027027,-0.191489,0.247525,0.206897,0.023256
-0.080519,-0.167568,-0.276596,-0.227723,0.25,0.116279
0.34026,0.059459,-0.531915,-0.128713,0.310345,-0.069767
0.142857,-0.167568,-0.319149,0.188119,0.258621,-0.162791
-0.2,-0.308108,-0.361702,0.089109,0.068966,0.116279
0.350649,-0.059459,-0.531915,-0.445545,0.568966,-0.069767
0.34026,-0.091892,-0.191489,0.247525,0.224138,-0.069767
-0.257143,-0.156757,-0.276596,0.049505,0.224138,0.023256
-0.184416,-0.081081,-0.276596,-0.247525,0.37931,0.023256
-0.163636,-0.016216,-0.531915,0.108911,0.198276,0.023256
-0.075325,0.027027,-0.276596,-0.227723,0.362069,0.023256
0.251948,-0.081081,-0.234043,-0.148515,0.293103,-0.116279
-0.127273,-0.027027,-0.574468,-0.247525,0.241379,0.023256
0.371429,-0.091892,-0.106383,-0.089109,0.344828,-0.162791
-0.345455,-0.318919,-0.446809,-0.267327,0.206897,0.069767
-0.267532,-0.135135,-0.617021,-0.683168,0.413793,0.023256
0.293506,-0.016216,-0.531915,-0.841584,0.551724,-0.116279
0.303896,-0.016216,-0.106383,0.207921,0.146552,-0.069767
-0.111688,-0.135135,-0.06383,0.207921,0.137931,0.116279
0.272727,-0.416216,-0.659574,-0.188119,0.448276,-0.069767
0.454545,0.091892,-0.829787,0.247525,0.310345,-0.069767
0.303896,0.178378,-0.531915,0.564356,0.163793,-0.069767
0.002597,-0.059459,-0.319149,-0.207921,0.353448,0.023256
0.402597,-0.091892,-0.234043,0.128713,0.344828,-0.069767
-0.558442,-0.189189,-0.06383,-0.069307,0.146552,0.069767
0.61039,-0.221622,-0.531915,-0.623762,0.517241,-0.116279
-0.594805,-0.048649,-0.404255,-0.049505,-0.034483,0.162791
0.392208,0.102703,-0.361702,-0.861386,0.439655,-0.209302
-0.05974,-0.124324,-0.021277,-0.742574,0.318966,0.023256
0.553247,-0.167568,-0.702128,-0.148515,0.336207,-0.162791
0.277922,-0.091892,-0.702128,0.207921,0.060345,-0.116279
-0.257143,0.037838,-0.531915,0.148515,-0.008621,0.255814
0.267532,-0.2,-0.659574,-0.267327,0.482759,-0.069767
0.355844,0.07027,-0.531915,-0.108911,0.336207,-0.069767
0.335065,0.167568,-0.191489,0.188119,0.258621,-0.162791
-0.412987,-0.016216,-0.531915,-0.128713,0.181034,0.069767
0.381818,0.027027,-0.744681,-0.544554,0.5,-0.069767
0.516883,0.178378,-0.446809,-0.168317,0.327586,-0.069767
-0.090909,-0.178378,-0.021277,0.306931,0.086207,0.023256
-0.194805,-0.135135,-0.021277,0.089109,0.25,0.023256
-0.194805,-0.32973,-0.276596,-0.227723,0.318966,0.069767
0.272727,-0.037838,-0.234043,-0.108911,0.318966,-0.069767
-0.122078,-0.124324,-0.234043,-0.168317,0.241379,0.023256
0.433766,-0.297297,-0.574468,-0.069307,0.413793,-0.116279
0.267532,0.07027,-0.234043,0.564356,0.181034,-0.116279
-0.257143,-0.048649,0.021277,0.485149,0.008621,0.023256
0.361039,-0.535135,-0.531915,-0.227723,0.534483,-0.116279
0.542857,-0.383784,-0.87234,0.227723,0.327586,-0.069767
0.387013,0.383784,-0.702128,0.722772,0.163793,-0.069767
0.127273,0.308108,-0.319149,0.881188,0.086207,-0.069767
-0.132468,0.32973,-0.021277,0.841584,0.017241,-0.069767
-0.381818,-0.178378,-0.021277,0.643564,0.008621,0.023256
-0.605195,-0.210811,-0.106383,0.009901,0.241379,0.162791
-0.220779,-0.232432,-0.234043,-0.60396,0.663793,0.023256
0.501299,-0.167568,-0.404255,-0.405941,0.37931,-0.116279
0.277922,-0.156757,-0.446809,0.247525,0.310345,-0.069767
-0.361039,-0.059459,-0.319149,0.089109,0.025862,0.116279
0.407792,-0.135135,-0.617021,-0.485149,0.551724,-0.069767
0.532468,0.113514,-0.446809,0.326733,0.25,-0.162791
-0.324675,-0.178378,-0.106383,0.445545,-0.008621,0.116279
-0.106494,-0.275676,-0.404255,-0.267327,0.456897,0.023256
0.257143,-0.135135,-0.489362,-0.108911,0.293103,-0.069767
0.038961,-0.124324,-0.319149,-0.207921,0.318966,0.023256
-0.111688,-0.102703,-0.319149,-0.247525,0.25,0.069767
0.355844,-0.145946,-0.404255,-0.089109,0.353448,-0.116279
0.158442,-0.102703,-0.404255,0.188119,0.172414,-0.116279
-0.132468,-0.059459,-0.361702,0.128713,0.051724,0.162791
0.262338,-0.156757,-0.446809,-0.168317,0.405172,-0.116279
0.21039,-0.264865,-0.702128,0.207921,0.362069,-0.162791
0.158442,-0.124324,-0.531915,0.188119,0.293103,-0.069767
-0.246753,-0.059459,-0.361702,-0.207921,0.215517,0.116279
0.480519,0.005405,-0.106383,-0.108911,0.37069,-0.116279
-0.184416,-0.210811,-0.234043,0.128713,0.258621,0.023256
-0.096104,-0.091892,-0.234043,0.128713,0.241379,0.023256
-0.033766,-0.189189,-0.404255,-0.227723,0.293103,0.023256
0.298701,-0.135135,-0.446809,-0.148515,0.396552,-0.116279
0.205195,0.005405,-0.319149,0.207921,0.275862,-0.069767
-0.101299,-0.081081,-0.191489,0.128713,0.241379,0.023256
0.142857,-0.210811,-0.617021,0.188119,0.301724,-0.116279
-0.262338,-0.037838,-0.489362,0.029703,0.12931,0.023256
-0.18961,-0.07027,-0.489362,-0.247525,0.344828,0.069767
0.361039,-0.016216,-0.446809,-0.089109,0.310345,-0.069767
0.18961,0.037838,-0.191489,0.207921,0.198276,-0.069767
-0.153247,-0.297297,0.021277,0.089109,0.163793,0.023256
0.262338,-0.102703,-0.574468,0.287129,0.267241,-0.069767
0.277922,-0.232432,-0.276596,0.128713,0.37069,0.023256
-0.174026,-0.178378,-0.574468,0.207921,0.241379,-0.069767
-0.090909,-0.091892,-0.531915,-0.227723,0.37069,0.069767
0.376623,-0.124324,-0.574468,-0.108911,0.422414,-0.162791
0.002597,0.275676,0.404255,-0.207921,0.387931,0.023256
0.371429,0.113514,0.361702,-0.108911,0.474138,-0.209302
0.376623,0.113514,0.489362,0.346535,0.189655,-0.069767
-0.257143,-0.297297,-0.234043,0.168317,0.181034,-0.069767
-0.220779,0.221622,-0.617021,-0.267327,0.422414,0.069767
0.303896,0.654054,0.06383,-0.287129,0.37069,0.023256
0.361039,0.351351,0.234043,-0.148515,0.353448,-0.209302
0.371429,-0.254054,-0.06383,0.287129,0.405172,-0.255814
0.163636,-0.145946,-0.319149,0.524752,0.112069,-0.116279
-0.132468,-0.091892,-0.446809,0.485149,0.008621,0.209302
0.371429,0.275676,-0.191489,0.188119,0.336207,-0.255814
-0.288312,0.081081,0.021277,0.029703,0.198276,0.209302
0.335065,0.145946,-0.148936,-0.207921,0.534483,-0.488372
0.407792,-0.005405,0.021277,0.267327,0.405172,-0.209302
-0.127273,0.005405,-0.234043,0.287129,0.275862,-0.069767
-0.288312,0.189189,-0.148936,0.089109,-0.025862,0.209302
-0.366234,0.383784,-0.06383,-0.207921,0.353448,0.023256
0.45974,-0.07027,-0.191489,-0.485149,0.586207,-0.116279
-0.231169,0.091892,-0.106383,-0.227723,0.198276,0.162791
-0.314286,0.297297,-0.148936,-0.287129,0.517241,0.023256
0.34026,0.448649,-0.06383,-0.405941,0.560345,-0.069767
0.548052,0.448649,0.021277,-0.168317,0.439655,-0.209302
-0.21039,-0.102703,0.06383,0.049505,0.198276,0.162791
-0.153247,0.589189,-0.531915,-0.049505,0.103448,0.069767
-0.220779,0.502703,-0.361702,-0.247525,0.284483,0.069767
0.319481,0.059459,0.021277,-0.148515,0.301724,-0.162791
-0.132468,0.254054,-0.148936,-0.247525,0.258621,0.116279
0.267532,0.243243,-0.319149,-0.326733,0.491379,0.023256
0.625974,0.340541,-0.234043,0.128713,0.422414,-0.44186
0.267532,0.351351,-0.148936,0.465347,-0.215517,0.023256
-0.220779,0.254054,-0.06383,0.386139,0.008621,0.023256
-0.454545,0.32973,-0.021277,0.049505,0.146552,0.209302
0.714286,0.07027,-0.404255,-0.168317,0.62069,-0.209302
0.802597,0.502703,-0.404255,0.366337,0.206897,-0.116279
-0.350649,-0.059459,0.191489,0.70297,0.025862,0.209302
0.324675,0.059459,-0.276596,0.207921,0.37931,-0.069767
0.158442,0.221622,-0.319149,0.544554,0.189655,-0.069767
0.038961,0.135135,-0.319149,0.564356,0.137931,-0.116279
-0.47013,0.2,-0.361702,0.168317,0.086207,0.209302
-0.402597,0.145946,-0.404255,-0.227723,0.491379,0.069767
0.298701,0.481081,-0.191489,-0.465347,0.603448,-0.069767
0.568831,0.491892,-0.021277,-0.188119,0.465517,-0.162791
0.45974,0.372973,0.148936,0.247525,0.103448,-0.069767
0.262338,0.243243,0.148936,0.386139,0.043103,0.023256
0.277922,0.210811,-0.574468,0.188119,0.396552,-0.255814
-0.314286,0.524324,-0.361702,0.089109,0.086207,0.162791
-0.246753,0.275676,-0.319149,-0.267327,0.431034,0.069767
0.532468,0.275676,-0.276596,-0.108911,0.456897,-0.255814
0.392208,0.32973,-0.191489,0.247525,0.068966,-0.069767
-0.464935,0.383784,0.106383,-0.247525,0.224138,0.116279
-0.106494,0.027027,0.404255,-0.287129,0.448276,0.023256
0.272727,-0.027027,0.234043,-0.287129,0.439655,-0.069767
0.350649,0.027027,0.234043,-0.168317,0.362069,-0.162791
0.246753,-0.081081,0.319149,0.188119,0.344828,-0.069767
-0.122078,-0.221622,-0.021277,0.267327,0.034483,0.162791
-0.101299,0.210811,-0.06383,-0.287129,0.362069,0.069767
0.054545,0.189189,0.361702,-0.346535,0.241379,0.023256
0.044156,0.037838,0.404255,-0.366337,0.301724,0.069767
0.361039,-0.394595,0.234043,-0.108911,0.310345,-0.162791
-0.283117,0.102703,0.021277,-0.306931,0.224138,0.023256
0.433766,0.113514,-0.021277,-0.425743,0.37931,-0.209302
-0.215584,0.037838,0.234043,-0.227723,-0.077586,0.627907
0.350649,-0.178378,-0.06383,-0.485149,0.62931,-0.255814
0.490909,0.027027,-0.06383,0.346535,0.310345,-0.116279
-0.225974,-0.081081,0.021277,0.524752,0.017241,0.395349
0.179221,-0.318919,0.106383,0.207921,0.525862,-0.209302
-0.116883,-0.372973,0.106383,0.207921,0.206897,-0.162791
-0.283117,-0.286486,-0.06383,0.029703,0.146552,0.116279
0.371429,0.037838,-0.319149,-0.148515,0.5,-0.255814
0.262338,0.005405,-0.446809,0.346535,0.284483,-0.209302
-0.179221,0.167568,0.021277,0.306931,0.112069,0.023256
-0.272727,0.027027,-0.021277,0.128713,0.215517,0.116279
0.387013,0.091892,-0.06383,-0.029703,0.405172,-0.255814
0.18961,0.189189,-0.404255,0.188119,0.258621,-0.209302
0.376623,0.102703,-0.148936,0.207921,0.336207,-0.162791
-0.257143,-0.362162,-0.446809,0.148515,0.12069,0.162791
-0.028571,0.189189,-0.574468,-0.247525,0.37069,0.023256
0.054545,0.027027,-0.06383,-0.207921,0.155172,0.069767
0.241558,-0.135135,-0.531915,-0.128713,0.293103,-0.116279
-0.18961,0.048649,-0.446809,-0.207921,0.155172,0.023256
-0.106494,0.340541,-0.276596,-0.60396,0.362069,0.023256
0.412987,0.016216,-0.021277,-0.544554,0.465517,0.023256
0.662338,-0.167568,-0.148936,-0.207921,0.482759,-0.348837
0.366234,-0.027027,-0.148936,0.227723,-0.086207,-0.162791
-0.366234,-0.189189,-0.276596,0.168317,-0.267241,0.44186
0.6,-0.178378,-0.404255,-0.148515,0.431034,-0.348837
0.32987,-0.07027,-0.361702,0.207921,0.491379,-0.255814
-0.116883,-0.32973,-0.191489,0.326733,0.137931,-0.069767
-0.309091,-0.232432,-0.319149,0.128713,0.12931,0.209302
0.236364,0.297297,-0.531915,-0.168317,0.405172,-0.209302
0.05974,-0.037838,-0.191489,-0.188119,0.387931,0.023256
0.319481,-0.102703,-0.276596,-0.108911,0.491379,-0.302326
-0.122078,-0.124324,-0.234043,-0.009901,0.043103,0.023256
0.324675,0.016216,-0.446809,-0.089109,0.482759,-0.116279
0.314286,0.081081,-0.276596,0.207921,0.241379,-0.116279
-0.215584,-0.2,-0.361702,0.128713,0.155172,0.162791
0.101299,0.07027,-0.489362,0.188119,0.258621,-0.116279
-0.262338,-0.308108,-0.234043,-0.029703,0.172414,0.116279
-0.215584,-0.178378,-0.319149,-0.247525,0.422414,0.023256
0.392208,0.113514,-0.361702,-0.128713,0.37069,-0.116279
0.283117,-0.102703,-0.276596,0.227723,0.258621,-0.069767
0.272727,-0.232432,-0.404255,0.069307,0.551724,-0.116279
-0.127273,-0.221622,-0.106383,0.306931,0.103448,0.023256
-0.236364,-0.32973,-0.276596,0.148515,0.224138,0.069767
0.038961,0.610811,-0.574468,-0.207921,0.301724,0.023256
0.303896,-0.275676,-0.234043,-0.069307,0.405172,-0.116279
-0.231169,0.07027,-0.531915,-0.366337,0.258621,0.023256
-0.142857,0.081081,-0.489362,-0.60396,0.387931,0.023256
0.522078,0.048649,-0.361702,-0.247525,0.37931,-0.116279
-0.101299,-0.091892,-0.276596,0.148515,0.060345,0.162791
-0.028571,0.091892,-0.234043,-0.207921,0.206897,0.116279
0.314286,0.124324,-0.234043,-0.148515,0.431034,-0.209302
0.283117,-0.037838,-0.191489,-0.128713,0.353448,-0.069767
-0.288312,-0.081081,-0.276596,0.089109,0.086207,0.023256
-0.298701,-0.232432,-0.404255,-0.267327,0.439655,0.069767
0.361039,-0.048649,-0.361702,0.207921,0.293103,-0.162791
-0.277922,-0.189189,-0.489362,0.108911,0.155172,0.116279
0.309091,0.016216,-0.276596,0.207921,0.241379,-0.116279
-0.179221,0.037838,-0.106383,0.207921,0.043103,0.209302
0.522078,-0.07027,-0.489362,0.50495,0.327586,-0.116279
0.361039,0.059459,-0.446809,0.80198,-0.086207,-0.069767
-0.418182,0.081081,-0.276596,0.722772,-0.293103,0.255814
-0.080519,-0.081081,-0.404255,-0.227723,0.232759,0.116279
0.381818,0.113514,-0.446809,-0.168317,0.482759,-0.116279
0.262338,0.102703,-0.234043,0.247525,0.181034,-0.116279
-0.101299,-0.037838,-0.148936,0.267327,-0.094828,0.023256
-0.381818,-0.232432,-0.276596,0.049505,0.060345,0.255814
0.45974,0.178378,-0.276596,-0.029703,0.310345,-0.116279
-0.381818,-0.145946,-0.276596,0.029703,0.051724,0.209302
0.387013,-0.232432,-0.617021,-0.148515,0.405172,-0.162791
0.225974,-0.135135,-0.361702,0.188119,0.318966,-0.162791
-0.111688,-0.145946,-0.361702,0.168317,0.189655,0.069767
0.272727,-0.027027,-0.361702,0.227723,0.301724,-0.116279
-0.122078,-0.2,-0.489362,0.128713,0.258621,0.069767
0.361039,0.059459,-0.361702,0.207921,0.37931,-0.162791
0.293506,0.102703,-0.276596,0.405941,0.155172,-0.069767
-0.158442,0.124324,-0.191489,0.108911,0.232759,0.023256
0.288312,0.091892,-0.617021,-0.128713,0.387931,-0.255814
-0.361039,0.2,-0.234043,-0.267327,0.051724,0.209302
-0.277922,-0.048649,-0.276596,-0.60396,0.474138,0.023256
0.392208,-0.189189,-0.361702,-0.108911,0.448276,-0.116279
0.163636,0.027027,-0.276596,0.188119,0.146552,-0.209302
-0.324675,0.156757,-0.148936,0.108911,-0.293103,0.44186
0.361039,-0.016216,-0.446809,-0.069307,0.336207,-0.116279
0.262338,0.091892,-0.361702,0.188119,0.241379,-0.209302
-0.142857,-0.081081,-0.276596,0.168317,0.137931,0.209302
0.262338,-0.156757,-0.446809,0.544554,0.362069,-0.209302
-0.267532,0.145946,-0.148936,0.485149,0.068966,0.116279
0.288312,0.091892,-0.361702,0.188119,0.293103,-0.069767
-0.314286,-0.156757,-0.276596,0.069307,0.103448,0.162791
0.397403,0.221622,-0.659574,-0.108911,0.456897,-0.162791
0.2,0.264865,-0.361702,0.168317,0.12069,0.023256
-0.142857,-0.048649,-0.361702,0.108911,0.12931,0.116279
-0.007792,-0.048649,-0.319149,-0.207921,0.284483,0.023256
0.303896,0.016216,-0.574468,-0.148515,0.456897,-0.209302
-0.319481,-0.156757,-0.106383,-0.366337,0.224138,0.116279
0.298701,-0.113514,-0.361702,-0.663366,0.525862,-0.162791
0.407792,-0.113514,-0.319149,-0.029703,0.37931,-0.116279
0.277922,-0.059459,-0.319149,0.188119,0.146552,-0.209302
-0.34026,0.027027,-0.276596,0.128713,-0.12069,0.348837
-0.038961,0.091892,-0.404255,-0.207921,0.155172,0.209302
0.34026,0.178378,-0.404255,-0.188119,0.525862,-0.162791
0.355844,-0.254054,-0.234043,0.207921,0.25,-0.162791
-0.158442,0.059459,-0.276596,-0.227723,0.232759,0.069767
0.07013,0.005405,0.319149,-0.188119,0.37931,0.023256
-0.054545,-0.178378,0.06383,-0.366337,0.310345,0.023256
0.314286,-0.135135,0.106383,-0.089109,0.336207,-0.116279
0.205195,-0.156757,0.06383,0.207921,0.241379,-0.162791
-0.096104,-0.102703,0.106383,0.188119,0.094828,0.023256
-0.220779,-0.491892,0.06383,0.049505,0.172414,0.069767
-0.038961,-0.2,-0.06383,-0.306931,0.396552,-0.069767
0.225974,-0.156757,-0.276596,-0.108911,0.275862,-0.069767
-0.07013,0.178378,0.191489,-0.227723,0.301724,0.069767
0.361039,-0.286486,-0.106383,-0.108911,0.387931,-0.069767
0.303896,-0.2,-0.234043,0.207921,0.232759,-0.069767
0.246753,-0.059459,-0.06383,0.188119,0.318966,-0.069767
0.194805,-0.081081,-0.106383,0.207921,0.310345,-0.069767
0.179221,-0.2,-0.319149,0.188119,0.310345,-0.069767
-0.05974,-0.135135,-0.234043,-0.227723,0.284483,0.023256
0.277922,-0.124324,-0.234043,-0.168317,0.344828,-0.069767
-0.122078,-0.027027,-0.276596,-0.227723,0.284483,0.023256
0.246753,-0.113514,-0.276596,0.188119,0.258621,-0.069767
-0.116883,-0.178378,-0.276596,0.128713,0.232759,0.023256
0.288312,-0.07027,-0.234043,0.188119,0.310345,-0.069767
-0.418182,0.091892,0.404255,-0.207921,0.172414,0.395349
-0.225974,0.178378,0.276596,-0.564356,0.568966,0.162791
0.449351,0.189189,0.106383,-0.564356,0.75,-0.069767
0.620779,-0.32973,0.106383,0.247525,0.155172,-0.209302
0.355844,-0.091892,-0.06383,0.50495,-0.034483,0.069767
-0.148052,0.254054,0.148936,0.485149,0.103448,0.302326
0.293506,-0.016216,0.191489,0.168317,0.405172,-0.44186
-0.251948,0.091892,0.021277,0.108911,0.103448,0.116279
-0.257143,0.07027,-0.191489,-0.267327,0.336207,0.209302
0.324675,0.589189,0.106383,-0.405941,0.465517,-0.116279
0.397403,0.535135,0.276596,-0.207921,0.318966,0.069767
0.475325,0.059459,0.319149,0.227723,0.310345,-0.162791
-0.194805,-0.048649,-0.106383,0.50495,0.025862,0.255814
0.309091,0.124324,-0.191489,0.108911,0.413793,-0.116279
-0.153247,-0.07027,0.148936,0.089109,0.267241,0.069767
0.251948,0.275676,-0.106383,0.207921,0.275862,-0.116279
-0.127273,0.243243,-0.021277,0.168317,0.181034,0.162791
-0.028571,0.016216,-0.276596,-0.207921,0.284483,0.116279
-0.049351,0.340541,0.148936,-0.227723,0.362069,0.116279
0.319481,-0.037838,-0.106383,-0.168317,0.465517,-0.255814
-0.101299,0.297297,-0.021277,-0.207921,0.25,0.116279
0.475325,0.016216,-0.106383,-0.049505,0.431034,-0.348837
-0.257143,0.189189,-0.106383,0.128713,-0.155172,0.395349
-0.174026,0.113514,-0.148936,-0.207921,0.560345,0.069767
0.423377,0.178378,-0.191489,-0.168317,0.594828,-0.255814
0.335065,0.297297,-0.06383,0.346535,0.103448,0.023256
-0.101299,0.394595,-0.148936,-0.584158,0.456897,0.069767
0.355844,0.005405,0.06383,-0.50495,0.439655,-0.162791
-0.054545,-0.016216,0.319149,-0.207921,0.267241,0.209302
0.407792,-0.124324,0.06383,-0.108911,0.465517,-0.209302
0.262338,-0.027027,-0.021277,0.326733,0.181034,-0.116279
-0.127273,-0.167568,-0.234043,0.326733,0.12069,0.023256
-0.272727,-0.037838,-0.276596,0.069307,0.215517,0.069767
0.361039,-0.016216,0.191489,0.227723,0.284483,-0.162791
-0.267532,-0.091892,-0.106383,0.089109,0.215517,0.162791
0.532468,0.005405,-0.021277,-0.009901,0.491379,0.023256
0.688312,-0.2,-0.106383,0.267327,0.431034,-0.116279
-0.714286,-0.113514,-0.106383,0.188119,-0.060345,0.627907
-0.184416,-0.178378,-0.276596,-0.564356,0.922414,0.023256
0.335065,-0.07027,-0.361702,-0.564356,0.887931,-0.162791
0.677922,-0.405405,-0.191489,0.386139,0.181034,-0.302326
-0.220779,-0.07027,-0.234043,0.287129,0.284483,0.023256
-0.033766,0.016216,-0.191489,-0.207921,0.215517,0.209302
0.392208,-0.027027,-0.191489,-0.128713,0.543103,-0.209302
0.355844,-0.124324,-0.276596,0.227723,0.181034,-0.209302
-0.257143,-0.297297,-0.531915,0.227723,-0.060345,0.023256
-0.303896,0.091892,-0.574468,-0.247525,0.431034,0.023256
0.511688,0.016216,-0.319149,-0.207921,0.482759,-0.209302
-0.18961,0.221622,0.06383,0.168317,0,0.023256
-0.246753,-0.048649,0.021277,-0.247525,0.37931,0.069767
0.506494,-0.156757,-0.404255,-0.108911,0.422414,-0.162791
0.387013,-0.091892,-0.446809,0.267327,0.12931,-0.162791
-0.361039,0.091892,-0.276596,0.168317,0.017241,0.209302
-0.350649,0.037838,-0.234043,-0.247525,0.422414,0.023256
0.32987,0.016216,-0.191489,-0.425743,0.517241,-0.116279
-0.111688,-0.091892,-0.148936,0.148515,0.172414,0.209302
0.423377,-0.178378,-0.404255,0.188119,0.5,-0.302326
-0.215584,0.2,-0.276596,0.445545,0.051724,0.209302
0.137662,0.189189,0.06383,0.168317,0.508621,0.023256
0.511688,-0.481081,-0.106383,0.445545,0.5,-0.395349
-0.101299,0.016216,-0.106383,0.722772,-0.12931,0.302326
0.116883,-0.351351,-0.829787,0.207921,0.362069,-0.069767
-0.18961,0.156757,0.021277,0.108911,0.25,0.023256
0.007792,-0.189189,-0.106383,-0.188119,0.413793,0.069767
